row_index,active,max_z,auc,mean_over_baseline,prominence,n_peaks
2089,1,4.52325036814936,0.5317254864585144,0.0221552286024381,0.3946521314859657,2.0
2090,1,3.8355285366070153,3.216167948730736,0.13400699786378067,1.684928186700354,2.0
2091,0,0.0,0.0,0.0,0.0,0.0
2092,0,0.0,0.0,0.0,0.0,0.0
2093,1,2.824405520987745,-11.616978307878313,-0.5031976419249864,1.1844729198457218,5.0
2094,1,4.7956052443729265,0.10605877702865485,0.004419115709527285,0.10605877702865485,1.0
2095,0,1.8112912107557628,-10.49422091898894,-0.45645240206981685,3.818866941116609,8.0
2096,0,2.2323324716395883,4.397843465210392,0.1832434777170997,0.9825786719911347,5.0
2097,0,0.0,0.0,0.0,0.0,0.0
2098,1,4.280025848988556,1.2414937317889845,0.051728905491207684,0.755279652840271,3.0
2099,1,2.9325184623350826,1.8255341777646572,0.0626777149340841,2.1798674467941623,7.0
2100,0,0.0,0.0,0.0,0.0,0.0
2101,1,2.9792374348351434,-1.26652805662008,-0.052772002359170005,0.9103666762500778,4.0
2102,0,0.0,0.0,0.0,0.0,0.0
2103,1,3.158412948471542,2.4888909140088913,0.1037037880837038,0.7974895666524529,3.0
2104,0,0.0,0.0,0.0,0.0,0.0
2105,1,2.5301985695498512,2.730115490179512,0.10754561660777168,2.409006404089064,7.0
2106,0,2.4933969668348794,11.090977513196293,0.4621240630498456,2.559913274862988,3.0
2107,1,3.4371090950439718,5.0025329575660225,0.20843887323191754,1.5197067441897032,6.0
2108,0,2.039642169788491,103.17811754523467,4.355381777929956,6.118083924883392,5.0
2109,1,2.93863992719066,-20.21438332036023,-0.8330560821779597,2.988529446727324,7.0
2110,1,4.25709486709611,2.655662921089483,0.11734052653721821,1.4159058840992498,2.0
2111,0,2.425940142220795,-15.776122963514048,-0.6323015785666032,1.5683017576613811,6.0
2112,1,4.740178200797803,0.3129583459074227,0.013039931079475946,0.27150291767786644,2.0
2113,1,2.7191246158281954,2.9189560482909878,0.12162316867879118,0.7803693741158765,5.0
2114,0,1.8611255609017647,83.8586627900683,3.751295895584006,0.541650454037315,2.0
2115,1,4.770955178669241,0.126317541974225,0.005517406763892173,0.12021732161503786,1.0
2116,0,2.365748664792428,-1.625032056746939,-0.09731934957187882,2.592798314916925,9.0
2117,1,4.356393115915395,1.392072866461134,0.058003036102547256,0.9589125096754001,2.0
2118,0,2.0973692340807197,15.958834082386339,0.7236141409813275,4.38265592901187,6.0
2119,1,3.3291896419756637,-6.242539507747991,-0.260105812822833,0.8083871381330106,5.0
2120,1,3.3704185104815503,-4.550848281277041,-0.18961867838654337,0.5934710522726278,4.0
2121,0,2.3722051780886804,-24.936310492887184,-1.0729138266784515,1.8790660815308045,8.0
2122,0,0.0,0.0,0.0,0.0,0.0
2123,1,4.193086965873142,-18.81283734884256,-0.8253983621113377,1.9934466836590847,5.0
2124,1,3.103548124880566,6.25430951682722,0.26059622986780084,1.9186577470371935,3.0
2125,1,2.6318590465051184,9.51739754553572,0.4030900102903281,2.636924789943169,9.0
2126,1,2.7594278505703014,0.9405713291994351,0.025780964042893883,2.2503683494071884,7.0
2127,0,1.9008001862820962,13.433999361724018,0.5996491901011419,2.098215550447791,7.0
2128,0,0.0,0.0,0.0,0.0,0.0
2129,1,4.7905623570259666,0.8059342843056374,0.03358059517940156,0.7699579825244799,2.0
2130,1,3.6169737548838343,-5.157483852112026,-0.22982867306208807,1.3684181500984287,3.0
2131,1,4.795766803319709,-4.079055404865703,-0.1699606418694043,0.0,0.0
2132,1,3.7713220513219485,3.5768727214229723,0.14903636339262383,1.4231858828017925,4.0
2133,1,3.1157707303491913,5.632559411018519,0.23468997545910497,1.4643573437653608,6.0
2134,1,2.9995781377747117,7.752143679286723,0.32300598663694685,1.9362336396722288,6.0
2135,1,4.0671022189153705,0.9969055091150221,0.041537729546459255,0.5219881437362186,5.0
2136,0,1.9038020157173379,6.999892291833785,0.2934898523990056,0.9758847843726884,7.0
2137,1,3.5948251600178924,3.0610790586734398,0.12754496077806,1.2542068158101654,2.0
2138,0,2.0154886816627617,5.538607274014026,0.22232881654599393,1.437617169746762,8.0
2139,1,2.5563333921340687,9.34378310683041,0.40867519927290125,2.6254550572221897,9.0
2140,0,2.21479776940222,21.134153768949737,0.9288876550795582,3.117254199725521,6.0
2141,1,3.4041744269966077,-11.925477283413482,-0.5230632757767005,1.2560826704546657,4.0
2142,0,0.0,0.0,0.0,0.0,0.0
2143,1,4.795765134289465,0.36150054015161054,0.015062522506317106,0.36150054015161054,1.0
2144,1,2.960335480680586,-8.45912396730568,-0.3524634986377366,2.0639799901999325,5.0
2145,1,3.0796080147688594,0.6769168289454714,0.01654407075947042,2.0085060552108107,6.0
2146,1,2.8393846745696023,-5.583647996180651,-0.23462784371307585,0.44906910098352115,3.0
2147,0,0.0,0.0,0.0,0.0,0.0
2148,1,4.162983512176668,7.479845295384275,0.3322036296285587,3.4032988776543953,5.0
2149,1,4.795236697056627,0.04034291196449117,0.001680954665187132,0.04034291196449117,1.0
2150,0,1.7450624160227048,24.78179114070793,1.0977796975655567,3.2331323764058393,6.0
2151,0,2.3002691043538164,22.097842788140948,0.9529711711152277,4.892655057929083,6.0
2152,0,1.6275281663646548,-3.481621431569824,-0.07270673422159785,4.04627635887259,8.0
2153,1,3.6973420629164804,7.67724673233608,0.3198852805140033,2.295679043783575,7.0
2154,1,4.365708262758497,-10.245247655813106,-0.44295707623433805,0.5382412684565809,4.0
2155,0,2.2943514273144645,9.662524629482224,0.4238394507100123,1.5599321479540584,8.0
2156,0,1.6543485321537048,30.28549460496216,1.331090136641041,4.95787826046187,5.0
2157,1,2.515206416952778,-18.385040321686585,-0.7528960401577246,3.5194054515806945,8.0
2158,1,4.795584968917033,0.09733659823828789,0.004055691593261995,0.09733659823828789,1.0
2159,0,1.739622032989853,27.91454861567066,1.225741612246513,1.8666166856107813,6.0
2160,0,2.25550440090448,4.816977180512199,0.22371965930465584,2.350966742370375,8.0
2161,1,2.6759611547434523,9.45211838736796,0.3723806628805797,3.9817540995421496,5.0
2162,1,3.6571652287990344,-2.9863884399642497,-0.13151263250140624,1.2022387894827689,4.0
2163,1,2.551265800885436,-9.752020409596627,-0.3753571739888754,2.3132581102620415,8.0
2164,0,2.1673537316403806,47.36121118730015,2.0725933607048863,2.1724118830098123,6.0
2165,1,3.572958404164847,12.992505893434952,0.5715889110593335,5.922043118690728,7.0
2166,0,2.0109586609718115,9.720089897828062,0.4183692080925927,1.7526465654657826,5.0
2167,1,4.795690090915492,0.16968737498466563,0.0070703072910277345,0.16968737498466563,1.0
2168,0,1.5029414031776505,173.59864004043527,7.332920303546452,13.218845470044444,4.0
2169,1,3.641388198613668,1.523018643186959,0.06497645989564466,0.7606872042226345,2.0
2170,0,2.335790057910215,24.5599443123592,1.04476903747559,1.7841210938649879,8.0
2171,1,2.878415392666893,13.687030024513545,0.5888852213218826,2.7682220752876363,5.0
2172,1,2.532116170157758,11.85072578917751,0.500984407818844,2.25330819268262,8.0
2173,0,0.0,0.0,0.0,0.0,0.0
2174,1,3.065708229846779,-11.551650462079131,-0.4782562357102416,2.0560429681294425,5.0
2175,1,4.192465158977941,-0.9043313530014108,-0.03468892057475959,1.2187136017549012,2.0
2176,1,4.7956339818533795,0.12148847899834148,0.0050620199582642285,0.12148847899834148,1.0
2177,0,0.0,0.0,0.0,0.0,0.0
2178,1,3.544129855458485,0.8954906100971984,0.04828217651416452,0.1783594346020371,1.0
2179,1,2.516172097463899,12.109737961680338,0.5295369235914982,2.432980585698771,9.0
2180,1,2.9636693277767256,2.3321459231048096,0.09761393076954243,0.7498419740721128,3.0
2181,1,4.795770565172898,0.39370779710003406,0.016404491545834753,0.39370779710003406,1.0
2182,1,2.846083206065299,10.395949044334921,0.46873035696275406,2.8058171487577144,6.0
2183,0,0.0,0.0,0.0,0.0,0.0
2184,1,2.844350566849099,-8.872292028321926,-0.38333644573750175,1.127572382660705,4.0
2185,1,4.795473215508699,-0.7367416310212878,-0.030697567959220323,0.0,0.0
2186,1,3.3469677665860527,-0.4867787511114132,-0.02523302847721449,1.1648727436269959,6.0
2187,1,4.795749016134871,-3.0542271735912703,-0.13331944011707927,0.29087877843726373,1.0
2188,1,2.65032198520506,9.643699884295348,0.43670313525109306,1.0500092824989606,6.0
2189,0,0.0,0.0,0.0,0.0,0.0
2190,1,3.1814465268973704,6.801521417199451,0.2936727908931392,1.6409206038203505,6.0
2191,0,0.0,0.0,0.0,0.0,0.0
2192,0,0.0,0.0,0.0,0.0,0.0
2193,0,0.0,0.0,0.0,0.0,0.0
2194,0,0.0,0.0,0.0,0.0,0.0
2195,0,0.0,0.0,0.0,0.0,0.0
2196,1,4.44672247024623,-32.39046881432345,-1.3653479963075508,0.0,0.0
2197,0,2.2518263151098226,-170.47227849252386,-7.290338659716863,11.346769314140733,2.0
2198,0,2.13354506565327,-15.407843879444492,-0.727793879636871,4.118418463680828,8.0
2199,1,2.9070825830340437,1.5312216275124775,0.09123525562800429,1.1010344700091046,5.0
2200,0,0.0,0.0,0.0,0.0,0.0
2201,0,0.0,0.0,0.0,0.0,0.0
2202,1,4.023950632156105,3.194547600910132,0.13310615003792217,1.6946469962313,4.0
2203,0,0.0,0.0,0.0,0.0,0.0
2204,0,0.0,0.0,0.0,0.0,0.0
2205,0,0.0,0.0,0.0,0.0,0.0
2206,0,0.0,0.0,0.0,0.0,0.0
2207,1,4.795617896315952,0.11234034695940118,0.004680847789975049,0.11234034695940118,1.0
2208,1,3.575402667272742,-8.914392178887523,-0.3714330074536467,1.1436441118664546,2.0
2209,0,2.03090418944715,38.406424848119606,1.6233776808181377,4.26290061702035,7.0
2210,0,0.0,0.0,0.0,0.0,0.0
2211,1,4.7955333521749015,0.08048568357172653,0.003353570148821939,0.08048568357172653,1.0
2212,1,2.7551137032820305,5.7533178269043175,0.23972157612101322,2.8532643544247844,7.0
2213,0,0.0,0.0,0.0,0.0,0.0
2214,0,0.0,0.0,0.0,0.0,0.0
2215,1,4.310353544002823,0.19944162799918574,0.008310067833299406,0.1349377205276282,2.0
2216,0,0.0,0.0,0.0,0.0,0.0
2217,0,0.0,0.0,0.0,0.0,0.0
2218,1,4.119617442940233,-12.366738980859903,-0.541755754199151,1.2707982398394406,2.0
2219,1,3.7390104091395697,1.8094940393086039,0.08066863858024127,0.5235235386144044,4.0
2220,0,0.0,0.0,0.0,0.0,0.0
2221,1,4.786860351495245,0.4162980002786698,0.017345750011611243,0.39238673783283307,2.0
2222,0,0.0,0.0,0.0,0.0,0.0
2223,0,0.0,0.0,0.0,0.0,0.0
2224,0,0.0,0.0,0.0,0.0,0.0
2225,0,0.0,0.0,0.0,0.0,0.0
2226,0,0.0,0.0,0.0,0.0,0.0
2227,0,0.0,0.0,0.0,0.0,0.0
2228,0,0.0,0.0,0.0,0.0,0.0
2229,0,0.0,0.0,0.0,0.0,0.0
2230,0,1.5036843290204214,30.80638406336788,1.321931547888138,2.5009207899651664,7.0
2231,0,0.0,0.0,0.0,0.0,0.0
2232,0,0.0,0.0,0.0,0.0,0.0
2233,0,0.0,0.0,0.0,0.0,0.0
2234,0,0.0,0.0,0.0,0.0,0.0
2235,0,0.0,0.0,0.0,0.0,0.0
2236,0,0.0,0.0,0.0,0.0,0.0
2237,1,4.795702898091267,0.18658359568755614,0.007774316486981506,0.18658359568755614,1.0
2238,0,0.0,0.0,0.0,0.0,0.0
2239,0,0.0,0.0,0.0,0.0,0.0
2240,0,0.0,0.0,0.0,0.0,0.0
2241,0,0.0,0.0,0.0,0.0,0.0
2242,0,0.0,0.0,0.0,0.0,0.0
2243,0,0.0,0.0,0.0,0.0,0.0
2244,0,0.0,0.0,0.0,0.0,0.0
2245,0,0.0,0.0,0.0,0.0,0.0
2246,0,0.0,0.0,0.0,0.0,0.0
2247,0,0.0,0.0,0.0,0.0,0.0
2248,0,0.0,0.0,0.0,0.0,0.0
2249,0,0.0,0.0,0.0,0.0,0.0
2250,0,0.0,0.0,0.0,0.0,0.0
2251,0,0.0,0.0,0.0,0.0,0.0
2252,0,0.0,0.0,0.0,0.0,0.0
2253,0,0.0,0.0,0.0,0.0,0.0
2254,0,0.0,0.0,0.0,0.0,0.0
2255,0,0.0,0.0,0.0,0.0,0.0
2256,0,0.0,0.0,0.0,0.0,0.0
2257,0,0.0,0.0,0.0,0.0,0.0
2258,1,4.795805867168734,0.9354434407931165,0.03897681003304652,0.9354434407931165,1.0
2259,0,0.0,0.0,0.0,0.0,0.0
2260,0,0.0,0.0,0.0,0.0,0.0
2261,0,0.0,0.0,0.0,0.0,0.0
2262,0,0.0,0.0,0.0,0.0,0.0
2263,0,0.0,0.0,0.0,0.0,0.0
2264,0,0.0,0.0,0.0,0.0,0.0
2265,1,4.795794701609823,0.6517845140737727,0.027157688086407197,0.6517845140737727,1.0
2266,0,0.0,0.0,0.0,0.0,0.0
2267,0,0.0,0.0,0.0,0.0,0.0
2268,0,0.0,0.0,0.0,0.0,0.0
2269,0,0.0,0.0,0.0,0.0,0.0
2270,0,0.0,0.0,0.0,0.0,0.0
2271,0,0.0,0.0,0.0,0.0,0.0
2272,0,0.0,0.0,0.0,0.0,0.0
2273,0,0.0,0.0,0.0,0.0,0.0
2274,0,0.0,0.0,0.0,0.0,0.0
2275,0,0.0,0.0,0.0,0.0,0.0
2276,0,2.485585791524371,4.48546638358422,0.1868944326493425,1.0433419327209166,5.0
2277,0,0.0,0.0,0.0,0.0,0.0
2278,0,0.0,0.0,0.0,0.0,0.0
2279,0,0.0,0.0,0.0,0.0,0.0
2280,0,0.0,0.0,0.0,0.0,0.0
2281,1,4.365524714381761,1.9735965074150565,0.0822331878089607,1.364490025888872,2.0
2282,0,0.0,0.0,0.0,0.0,0.0
2283,0,0.0,0.0,0.0,0.0,0.0
2284,1,4.795731929094618,0.24097284012459633,0.010040535005191514,0.24097284012459633,1.0
2285,0,0.0,0.0,0.0,0.0,0.0
2286,0,0.0,0.0,0.0,0.0,0.0
2287,0,0.0,0.0,0.0,0.0,0.0
2288,0,0.0,0.0,0.0,0.0,0.0
2289,0,0.0,0.0,0.0,0.0,0.0
2290,0,0.0,0.0,0.0,0.0,0.0
2291,0,0.0,0.0,0.0,0.0,0.0
2292,0,0.0,0.0,0.0,0.0,0.0
2293,0,1.7450624160227048,24.78179114070793,1.0977796975655567,3.2331323764058393,6.0
2294,0,2.3002691043538164,22.097842788140948,0.9529711711152277,4.892655057929083,6.0
2295,0,1.6275281663646548,-3.481621431569824,-0.07270673422159785,4.04627635887259,8.0
2296,1,3.6973420629164804,7.67724673233608,0.3198852805140033,2.295679043783575,7.0
2297,1,4.365708262758497,-10.245247655813106,-0.44295707623433805,0.5382412684565809,4.0
2298,0,2.2943514273144645,9.662524629482224,0.4238394507100123,1.5599321479540584,8.0
2299,0,1.6543485321537048,30.28549460496216,1.331090136641041,4.95787826046187,5.0
2300,1,2.515206416952778,-18.385040321686585,-0.7528960401577246,3.5194054515806945,8.0
2301,1,4.795584968917033,0.09733659823828789,0.004055691593261995,0.09733659823828789,1.0
2302,0,1.739622032989853,27.91454861567066,1.225741612246513,1.8666166856107813,6.0
2303,0,2.25550440090448,4.816977180512199,0.22371965930465584,2.350966742370375,8.0
2304,1,2.6759611547434523,9.45211838736796,0.3723806628805797,3.9817540995421496,5.0
2305,1,3.6571652287990344,-2.9863884399642497,-0.13151263250140624,1.2022387894827689,4.0
2306,1,2.551265800885436,-9.752020409596627,-0.3753571739888754,2.3132581102620415,8.0
2307,0,2.1673537316403806,47.36121118730015,2.0725933607048863,2.1724118830098123,6.0
2308,1,3.572958404164847,12.992505893434952,0.5715889110593335,5.922043118690728,7.0
2309,0,2.0109586609718115,9.720089897828062,0.4183692080925927,1.7526465654657826,5.0
2310,1,4.795690090915492,0.16968737498466563,0.0070703072910277345,0.16968737498466563,1.0
2311,0,1.5029414031776505,173.59864004043527,7.332920303546452,13.218845470044444,4.0
2312,1,3.641388198613668,1.523018643186959,0.06497645989564466,0.7606872042226345,2.0
2313,0,2.335790057910215,24.5599443123592,1.04476903747559,1.7841210938649879,8.0
2314,1,2.878415392666893,13.687030024513545,0.5888852213218826,2.7682220752876363,5.0
2315,1,2.532116170157758,11.85072578917751,0.500984407818844,2.25330819268262,8.0
2316,0,0.0,0.0,0.0,0.0,0.0
2317,1,3.065708229846779,-11.551650462079131,-0.4782562357102416,2.0560429681294425,5.0
2318,1,4.192465158977941,-0.9043313530014108,-0.03468892057475959,1.2187136017549012,2.0
2319,1,4.7956339818533795,0.12148847899834148,0.0050620199582642285,0.12148847899834148,1.0
2320,0,0.0,0.0,0.0,0.0,0.0
2321,1,3.544129855458485,0.8954906100971984,0.04828217651416452,0.1783594346020371,1.0
2322,1,2.516172097463899,12.109737961680338,0.5295369235914982,2.432980585698771,9.0
2323,1,2.9636693277767256,2.3321459231048096,0.09761393076954243,0.7498419740721128,3.0
2324,1,4.795770565172898,0.39370779710003406,0.016404491545834753,0.39370779710003406,1.0
2325,1,2.846083206065299,10.395949044334921,0.46873035696275406,2.8058171487577144,6.0
2326,0,0.0,0.0,0.0,0.0,0.0
2327,1,2.844350566849099,-8.872292028321926,-0.38333644573750175,1.127572382660705,4.0
2328,1,4.795473215508699,-0.7367416310212878,-0.030697567959220323,0.0,0.0
2329,1,3.3469677665860527,-0.4867787511114132,-0.02523302847721449,1.1648727436269959,6.0
2330,1,4.795749016134871,-3.0542271735912703,-0.13331944011707927,0.29087877843726373,1.0
2331,1,2.65032198520506,9.643699884295348,0.43670313525109306,1.0500092824989606,6.0
2332,0,0.0,0.0,0.0,0.0,0.0
2333,1,3.1814465268973704,6.801521417199451,0.2936727908931392,1.6409206038203505,6.0
2334,0,0.0,0.0,0.0,0.0,0.0
2335,0,0.0,0.0,0.0,0.0,0.0
2336,0,0.0,0.0,0.0,0.0,0.0
2337,0,0.0,0.0,0.0,0.0,0.0
2338,0,0.0,0.0,0.0,0.0,0.0
2339,1,4.44672247024623,-32.39046881432345,-1.3653479963075508,0.0,0.0
2340,0,2.2518263151098226,-170.47227849252386,-7.290338659716863,11.346769314140733,2.0
2341,0,2.13354506565327,-15.407843879444492,-0.727793879636871,4.118418463680828,8.0
2342,1,2.9070825830340437,1.5312216275124775,0.09123525562800429,1.1010344700091046,5.0
2343,0,0.0,0.0,0.0,0.0,0.0
2344,0,0.0,0.0,0.0,0.0,0.0
2345,1,4.023950632156105,3.194547600910132,0.13310615003792217,1.6946469962313,4.0
2346,0,0.0,0.0,0.0,0.0,0.0
2347,0,0.0,0.0,0.0,0.0,0.0
2348,0,0.0,0.0,0.0,0.0,0.0
2349,0,0.0,0.0,0.0,0.0,0.0
2350,1,4.795617896315952,0.11234034695940118,0.004680847789975049,0.11234034695940118,1.0
2351,1,3.575402667272742,-8.914392178887523,-0.3714330074536467,1.1436441118664546,2.0
2352,0,2.03090418944715,38.406424848119606,1.6233776808181377,4.26290061702035,7.0
2353,0,0.0,0.0,0.0,0.0,0.0
2354,1,4.7955333521749015,0.08048568357172653,0.003353570148821939,0.08048568357172653,1.0
2355,1,2.7551137032820305,5.7533178269043175,0.23972157612101322,2.8532643544247844,7.0
2356,0,0.0,0.0,0.0,0.0,0.0
2357,0,0.0,0.0,0.0,0.0,0.0
2358,1,4.310353544002823,0.19944162799918574,0.008310067833299406,0.1349377205276282,2.0
2359,0,0.0,0.0,0.0,0.0,0.0
2360,0,0.0,0.0,0.0,0.0,0.0
2361,1,4.119617442940233,-12.366738980859903,-0.541755754199151,1.2707982398394406,2.0
2362,1,3.7390104091395697,1.8094940393086039,0.08066863858024127,0.5235235386144044,4.0
2363,0,0.0,0.0,0.0,0.0,0.0
2364,1,4.786860351495245,0.4162980002786698,0.017345750011611243,0.39238673783283307,2.0
2365,0,0.0,0.0,0.0,0.0,0.0
2366,0,0.0,0.0,0.0,0.0,0.0
2367,0,0.0,0.0,0.0,0.0,0.0
2368,0,0.0,0.0,0.0,0.0,0.0
2369,0,0.0,0.0,0.0,0.0,0.0
2370,0,0.0,0.0,0.0,0.0,0.0
2371,0,0.0,0.0,0.0,0.0,0.0
2372,0,0.0,0.0,0.0,0.0,0.0
2373,0,1.5036843290204214,30.80638406336788,1.321931547888138,2.5009207899651664,7.0
2374,0,0.0,0.0,0.0,0.0,0.0
2375,0,0.0,0.0,0.0,0.0,0.0
2376,0,0.0,0.0,0.0,0.0,0.0
2377,0,0.0,0.0,0.0,0.0,0.0
2378,0,0.0,0.0,0.0,0.0,0.0
2379,0,0.0,0.0,0.0,0.0,0.0
2380,1,4.795702898091267,0.18658359568755614,0.007774316486981506,0.18658359568755614,1.0
2381,0,0.0,0.0,0.0,0.0,0.0
2382,0,0.0,0.0,0.0,0.0,0.0
2383,0,0.0,0.0,0.0,0.0,0.0
2384,0,0.0,0.0,0.0,0.0,0.0
2385,0,0.0,0.0,0.0,0.0,0.0
2386,0,0.0,0.0,0.0,0.0,0.0
2387,0,0.0,0.0,0.0,0.0,0.0
2388,0,0.0,0.0,0.0,0.0,0.0
2389,0,0.0,0.0,0.0,0.0,0.0
2390,0,0.0,0.0,0.0,0.0,0.0
2391,0,0.0,0.0,0.0,0.0,0.0
2392,0,0.0,0.0,0.0,0.0,0.0
2393,0,0.0,0.0,0.0,0.0,0.0
2394,0,0.0,0.0,0.0,0.0,0.0
2395,0,0.0,0.0,0.0,0.0,0.0
2396,0,0.0,0.0,0.0,0.0,0.0
2397,0,0.0,0.0,0.0,0.0,0.0
2398,0,0.0,0.0,0.0,0.0,0.0
2399,0,0.0,0.0,0.0,0.0,0.0
2400,0,0.0,0.0,0.0,0.0,0.0
2401,1,4.795805867168734,0.9354434407931165,0.03897681003304652,0.9354434407931165,1.0
2402,0,0.0,0.0,0.0,0.0,0.0
2403,0,0.0,0.0,0.0,0.0,0.0
2404,0,0.0,0.0,0.0,0.0,0.0
2405,0,0.0,0.0,0.0,0.0,0.0
2406,0,0.0,0.0,0.0,0.0,0.0
2407,0,0.0,0.0,0.0,0.0,0.0
2408,1,4.795794701609823,0.6517845140737727,0.027157688086407197,0.6517845140737727,1.0
2409,0,0.0,0.0,0.0,0.0,0.0
2410,0,0.0,0.0,0.0,0.0,0.0
2411,0,0.0,0.0,0.0,0.0,0.0
2412,0,0.0,0.0,0.0,0.0,0.0
2413,0,0.0,0.0,0.0,0.0,0.0
2414,0,0.0,0.0,0.0,0.0,0.0
2415,0,0.0,0.0,0.0,0.0,0.0
2416,0,0.0,0.0,0.0,0.0,0.0
2417,0,0.0,0.0,0.0,0.0,0.0
2418,0,0.0,0.0,0.0,0.0,0.0
2419,0,2.485585791524371,4.48546638358422,0.1868944326493425,1.0433419327209166,5.0
2420,0,0.0,0.0,0.0,0.0,0.0
2421,0,0.0,0.0,0.0,0.0,0.0
2422,0,0.0,0.0,0.0,0.0,0.0
2423,0,0.0,0.0,0.0,0.0,0.0
2424,1,4.365524714381761,1.9735965074150565,0.0822331878089607,1.364490025888872,2.0
2425,0,0.0,0.0,0.0,0.0,0.0
2426,0,0.0,0.0,0.0,0.0,0.0
2427,1,4.795731929094618,0.24097284012459633,0.010040535005191514,0.24097284012459633,1.0
2428,0,0.0,0.0,0.0,0.0,0.0
2429,0,0.0,0.0,0.0,0.0,0.0
2430,0,0.0,0.0,0.0,0.0,0.0
